path,brightness
rs03104.jpg,158.84872253269796
rs03105.jpg,131.06619723991128
rs03106.jpg,139.08919309979757
rs03107.jpg,101.90432288365663
rs03108.jpg,146.24152443917293
rs03109.jpg,119.18985311692414
rs03110.jpg,133.9094695202661
rs03111.jpg,137.7614945662514
rs03112.jpg,117.75457211281531
rs03113.jpg,122.48180532435467
rs03114.jpg,154.16333042717687
rs03115.jpg,120.38150522505843
rs03116.jpg,134.28434001327528
rs03117.jpg,118.77221032345739
rs03118.jpg,134.49559675107673
rs03119.jpg,161.34620602687556
rs03120.jpg,137.3306477882929
rs03121.jpg,167.09587970841335
rs03122.jpg,123.47479495585499
rs03123.jpg,73.01984908791417
rs03124.jpg,135.58205276660848
rs03125.jpg,185.16939909162556
rs03126.jpg,113.32781822518491
rs03127.jpg,82.77591774685966
rs03128.jpg,116.68741215603033
rs03129.jpg,89.38532131437334
rs03130.jpg,185.8095202418326
rs03131.jpg,127.70896490992399
rs03132.jpg,136.44897073655625
rs03133.jpg,113.40198711196095
rs03134.jpg,53.49389341699621
rs03135.jpg,155.98115840570256
rs03136.jpg,136.93317698252034
rs03137.jpg,136.64720539154632
rs03138.jpg,127.2853541578993
rs03139.jpg,136.33259541513655
rs03140.jpg,128.80121155596007
rs03141.jpg,159.59769069958267
rs03142.jpg,118.56537239169768
rs03143.jpg,176.33584514796493
rs03144.jpg,143.01010818847013
rs03145.jpg,137.95220958589113
rs03146.jpg,143.5023392327055
rs03147.jpg,20.02584290767329
rs03148.jpg,140.10696655263718
rs03149.jpg,152.63168883723688
rs03150.jpg,126.80217180132976
rs03151.jpg,128.41215746230662
rs03152.jpg,131.44725096723832
rs03153.jpg,155.85248949679803
rs03154.jpg,136.04221680274168
rs03155.jpg,151.452367906236
rs03156.jpg,134.77527510672198
rs03157.jpg,135.28031244595252
rs03158.jpg,137.9129637174932
rs03159.jpg,129.02330417358263
rs03160.jpg,139.3956222408134
rs03161.jpg,144.44169336155522
rs03162.jpg,121.34404245242527
rs03163.jpg,118.17118161201675
rs03164.jpg,48.099420555891314
rs03165.jpg,149.26031458796714
rs03166.jpg,133.27798064173632
rs03167.jpg,148.7956407976714
rs03168.jpg,136.98584234366763
rs03169.jpg,130.91262542718493
rs03170.jpg,129.83181313146284
rs03171.jpg,139.26899108867713
rs03172.jpg,16.421877140083968
rs03173.jpg,145.5647322684377
rs03174.jpg,109.09357651805169
rs03175.jpg,137.77396091963303
rs03176.jpg,149.82811673073485
rs03177.jpg,108.41990409413238
rs03178.jpg,140.23062716070635
rs03179.jpg,127.91818200559192
rs03180.jpg,138.34728992548455
rs03181.jpg,132.77073827624437
rs03182.jpg,134.6742847882163
rs03183.jpg,123.7207422293203
rs03184.jpg,149.86621505731605
rs03185.jpg,137.0676390318046
rs03186.jpg,45.46825387387893
rs03187.jpg,25.884063093382814
rs03188.jpg,131.42690489230796
rs03189.jpg,121.31228796945616
rs03190.jpg,141.03421748990553
rs03191.jpg,152.58365294748268
rs03192.jpg,148.5211439075139
rs03193.jpg,128.7248142148849
rs03194.jpg,155.19305128904057
rs03195.jpg,111.70398197522043
rs03196.jpg,134.953372679419
rs03197.jpg,130.88415434867545
rs03198.jpg,131.32817092127266
rs03199.jpg,121.17154052944342
rs03200.jpg,135.74765055453588
rs03201.jpg,135.65846099362528
rs03202.jpg,100.30687771011982
rs03203.jpg,91.06327714637413
rs03204.jpg,126.73732011029122
rs03205.jpg,146.75675478899083
rs03206.jpg,72.52973005199934
rs03207.jpg,150.52494874388097
rs03208.jpg,115.57805815762967
rs03209.jpg,129.1232108407921
rs03210.jpg,149.2479233908386
rs03211.jpg,145.51537438228482
rs03212.jpg,135.70395483525246
rs03213.jpg,118.74621200301753
rs03214.jpg,151.36568099857647
rs03215.jpg,108.49926095907347
rs03216.jpg,145.27672476614072
rs03217.jpg,149.1689481093636
rs03218.jpg,96.07030147261213
rs03219.jpg,151.44424833095184
rs03220.jpg,98.86326511665222
rs03221.jpg,138.4181029000732
rs03222.jpg,130.34669425653743
rs03223.jpg,160.49422292471087
rs03224.jpg,149.82235925281472
rs03225.jpg,122.42226657238423
rs03226.jpg,154.7037343270603
rs03227.jpg,150.00078047154207
rs03228.jpg,131.07717884419796
rs03229.jpg,136.88528957110222
rs03230.jpg,108.97139285980315
rs03231.jpg,110.22485540273229
rs03232.jpg,162.55012066558137
rs03233.jpg,138.2755131090079
rs03234.jpg,147.43241877944158
rs03235.jpg,176.91339622316264
rs03236.jpg,41.158745290039015
rs03237.jpg,145.73778885851672
rs03238.jpg,125.52680558828797
rs03239.jpg,149.94712073007338
rs03240.jpg,135.23971109115294
rs03241.jpg,137.3079965296125
rs03242.jpg,122.56492903824676
rs03243.jpg,118.59239263036868
rs03244.jpg,144.59523881131773
rs03245.jpg,134.77165070130525
rs03246.jpg,128.40101549366048
rs03247.jpg,137.6752600626345
rs03248.jpg,134.17631581934216
rs03249.jpg,114.36109397982155
rs03250.jpg,49.57046901668321
rs03251.jpg,142.55707784996017
rs03252.jpg,149.60527887608978
rs03253.jpg,38.818415975990455
rs03254.jpg,123.75311644582537
rs03255.jpg,71.9461968496358
rs03256.jpg,137.11934765752594
rs03257.jpg,45.764878166469764
rs03258.jpg,134.69702672116838
rs03259.jpg,118.50581726398536
rs03260.jpg,124.65931525529483
rs03261.jpg,118.761748466513
rs03262.jpg,134.09423585848378
rs03263.jpg,107.13821538188905
rs03264.jpg,139.59204272338002
rs03265.jpg,168.16256875214825
rs03266.jpg,143.1850759190808
rs03267.jpg,128.78795100765143
rs03268.jpg,132.3344825307673
rs03269.jpg,159.10966804404086
rs03270.jpg,147.10216755265122
rs03271.jpg,143.4941127973683
rs03272.jpg,139.33711573543462
rs03273.jpg,71.06905927576777
rs03274.jpg,116.84215310530678
rs03275.jpg,139.8279959968896
rs03276.jpg,38.849925415175
rs03277.jpg,140.71650532969804
rs03278.jpg,122.08965534367246
rs03279.jpg,133.9375218447353
rs03280.jpg,149.11797736302455
rs03281.jpg,150.8996909550317
rs03282.jpg,139.73287874578725
rs03283.jpg,141.69297197224412
rs03284.jpg,131.50699160006312
rs03285.jpg,119.50796984422662
rs03286.jpg,151.2356012430054
rs03287.jpg,136.75874250878763
rs03288.jpg,155.1740866828445
rs03289.jpg,114.60873546079989
rs03290.jpg,132.8503133770152
rs03291.jpg,127.2916449543838
rs03292.jpg,147.39635947916824
rs03293.jpg,137.06642232527602
rs03294.jpg,137.11904143627174
rs03295.jpg,192.47063315283674
rs03296.jpg,153.48310633068348
rs03297.jpg,135.95560642682238
rs03298.jpg,143.06201566623244
rs03299.jpg,147.36405200980744
rs03300.jpg,139.50042544509827
rs03301.jpg,137.51559681638372
rs03302.jpg,147.56958022869568
rs03303.jpg,141.70040133133506
rs03304.jpg,165.39100827799848
rs03305.jpg,118.5518373313761
rs03306.jpg,93.46801629395318
rs03307.jpg,108.65430796153247
rs03308.jpg,141.61975997342518
rs03309.jpg,54.3007251643638
rs03310.jpg,117.47417862334329
rs03311.jpg,118.1574629563289
rs03312.jpg,122.66245590771967
rs03313.jpg,129.40948837292171
rs03314.jpg,143.39417492691493
rs03315.jpg,141.11242446109347
rs03316.jpg,127.99892802225212
rs03317.jpg,126.96995955667046
rs03318.jpg,125.60426898458817
rs03319.jpg,140.56410075377565
rs03320.jpg,125.23307002441167
rs03321.jpg,27.5646030506288
rs03322.jpg,122.23258663244124
rs03323.jpg,126.36931834134248
rs03324.jpg,125.46325590841501
rs03325.jpg,150.69839226779683
rs03326.jpg,130.91563042746236
rs03327.jpg,150.3136864365666
rs03328.jpg,133.38845417167062
rs03329.jpg,113.72813936383432
rs03330.jpg,101.78945004626682
rs03331.jpg,127.79869594024728
rs03332.jpg,187.69021497755753
rs03333.jpg,145.0884734740526
rs03334.jpg,140.87975751966695
rs03335.jpg,143.87299294334596
rs03336.jpg,133.68564169797685
rs03337.jpg,116.27393035337943
rs03338.jpg,130.7699127311544
rs03339.jpg,142.98176452603727
rs03340.jpg,139.51760012312607
rs03341.jpg,151.3592517068479
rs03342.jpg,141.93917781801042
rs03343.jpg,102.30995892773466
rs03344.jpg,129.1182878597682
rs03345.jpg,123.5279152611483
rs03346.jpg,174.17607307522428
rs03347.jpg,111.35728327975815
rs03348.jpg,109.25074991973598
rs03349.jpg,152.60646810456475
rs03350.jpg,137.95173412505392
rs03351.jpg,69.35714326411707
rs03352.jpg,123.14254008829828
rs03353.jpg,132.5663779765829
rs03354.jpg,134.7809552762891
rs03355.jpg,136.42926391670863
rs03356.jpg,118.04660406422406
rs03357.jpg,146.5271142066333
rs03358.jpg,146.56442181345494
rs03359.jpg,88.11483001852567
rs03360.jpg,94.99364326523364
rs03361.jpg,142.0099778495683
rs03362.jpg,148.74685059302126
rs03363.jpg,108.50532132341569
rs03364.jpg,135.84756815359117
rs03365.jpg,144.4219744742259
rs03366.jpg,140.43722411576576
rs03367.jpg,91.081282298012
rs03368.jpg,160.0951796120407
rs03369.jpg,117.3318669124122
rs03370.jpg,122.25021553242254
rs03371.jpg,140.25192014328115
rs03372.jpg,106.37260515295027
rs03373.jpg,82.82104334279822
rs03374.jpg,140.5199121095191
rs03375.jpg,122.87755832451882
rs03376.jpg,142.32573676695904
rs03377.jpg,162.2499175488196
rs03378.jpg,141.79628428821283
rs03379.jpg,99.59869899033386
rs03380.jpg,114.53159912070144
rs03381.jpg,73.69620778021358
rs03382.jpg,110.7404751746959
rs03383.jpg,135.31448080942607
rs03384.jpg,127.48594861562256
rs03385.jpg,159.69792346268864
rs03386.jpg,108.3382474023472
rs03387.jpg,146.3477493551556
rs03388.jpg,120.7331032516578
rs03389.jpg,70.9858413526962
rs03390.jpg,110.34444062250004
rs03391.jpg,104.44015317905664
rs03392.jpg,116.3886391310135
rs03393.jpg,119.75699472470836
rs03394.jpg,124.40723199278442
rs03395.jpg,151.16313639726818
rs03396.jpg,143.11854884478635
rs03397.jpg,127.39971820338721
rs03398.jpg,134.61022640088504
rs03399.jpg,127.31761040701748
rs03400.jpg,140.12317182986283
rs03401.jpg,135.32217716051642
rs03402.jpg,171.95819695860345
rs03403.jpg,141.03721269432168
rs03404.jpg,162.8569137959515
rs03405.jpg,164.97842666235286
rs03406.jpg,149.50240730415564
rs03407.jpg,46.223263157266
rs03408.jpg,136.25716752228482
rs03409.jpg,146.06978248801386
rs03410.jpg,134.2106854567103
rs03411.jpg,102.2115970214871
rs03412.jpg,130.05353550487843
rs03413.jpg,134.89238621006743
rs03414.jpg,129.6969046883718
rs03415.jpg,138.0021643296378
rs03416.jpg,157.01984471817636
rs03417.jpg,152.86551399647294
rs03418.jpg,131.47716526093097
rs03419.jpg,132.01412297783034
rs03420.jpg,142.92901572416858
rs03421.jpg,149.19889947468118
rs03422.jpg,148.2753556797228
rs03423.jpg,128.62945479034144
rs03424.jpg,140.26389120622503
rs03425.jpg,98.02404597551421
rs03426.jpg,146.92628925205872
rs03427.jpg,148.59690541852282
rs03428.jpg,120.14338047159309
rs03429.jpg,115.22572260935821
rs03430.jpg,166.34067650084185
rs03431.jpg,26.593829418067717
rs03432.jpg,126.3394024514374
rs03433.jpg,139.81441186322851
rs03434.jpg,129.09434343399826
rs03435.jpg,51.33866141950383
rs03436.jpg,125.14826051470813
rs03437.jpg,137.92410410075027
rs03438.jpg,133.33429490574852
rs03439.jpg,140.88751491557244
rs03440.jpg,150.8909115039046
rs03441.jpg,144.23087105477768
rs03442.jpg,43.49757008055517
rs03443.jpg,136.4761510897108
rs03444.jpg,143.59893231086977
rs03445.jpg,18.409145583303236
rs03446.jpg,125.20325438025725
rs03447.jpg,129.15060792498028
rs03448.jpg,148.6012180004693
rs03449.jpg,162.66681446135894
rs03450.jpg,115.16716499982633
rs03451.jpg,142.83510867316875
rs03452.jpg,141.79071504024594
rs03453.jpg,137.34849138046891
rs03454.jpg,100.10750639252983
rs03455.jpg,117.51396532207393
rs03456.jpg,139.1299961926512
rs03457.jpg,129.02828613403025
rs03458.jpg,150.7216059703097
rs03459.jpg,138.62604751062554
rs03460.jpg,130.56475739033039
rs03461.jpg,134.45640356410806
rs03462.jpg,123.99144637284623
rs03463.jpg,147.81211378104476
rs03464.jpg,133.748676891099
rs03465.jpg,148.75161679534241
rs03466.jpg,139.731185930235
rs03467.jpg,143.16401692698398
rs03468.jpg,122.96020069854156
rs03469.jpg,132.14053615135396
rs03470.jpg,111.20373538857021
rs03471.jpg,117.26434408922401
rs03472.jpg,93.0200824800686
rs03473.jpg,118.39359724102377
rs03474.jpg,146.31290204649144
rs03475.jpg,131.9125023452315
rs03476.jpg,123.85160527519952
rs03477.jpg,117.7400101202694
rs03478.jpg,114.43180072332345
rs03479.jpg,117.55304933430357
rs03480.jpg,145.1961227131287
rs03481.jpg,144.21487296997006
rs03482.jpg,120.33223700743594
rs03483.jpg,151.62728555865974
rs03484.jpg,59.153755450133225
rs03485.jpg,141.16371687136004
rs03486.jpg,138.27006453156542
rs03487.jpg,138.45149618342245
rs03488.jpg,142.9754703928837
rs03489.jpg,140.51123281456148
rs03490.jpg,135.2737615477281
rs03491.jpg,122.1970472889036
rs03492.jpg,137.63196180993438
rs03493.jpg,151.49636354367064
rs03494.jpg,130.7965959439049
rs03495.jpg,141.58002305835822
rs03496.jpg,100.23796292340518
rs03497.jpg,131.09034679730428
rs03498.jpg,161.10707367127395
rs03499.jpg,139.0197242557927
rs03500.jpg,137.74709982894277
rs03501.jpg,123.67852019466613
rs03502.jpg,120.68736297511258
rs03503.jpg,158.76531011068158
rs03504.jpg,166.43330359696597
rs03505.jpg,149.6124129583089
rs03506.jpg,144.36262063963673
rs03507.jpg,159.021621639093
rs03508.jpg,138.61294550737293
rs03509.jpg,135.4102431150981
rs03510.jpg,142.0094745408735
rs03511.jpg,152.3752480986369
rs03512.jpg,126.71033816899259
rs03513.jpg,157.97125352450732
rs03514.jpg,115.56432711391712
rs03515.jpg,118.5505760398441
rs03516.jpg,142.69974614945477
rs03517.jpg,119.9439394272344
rs03518.jpg,121.84814765320071
rs03519.jpg,18.30200859246106
rs03520.jpg,117.72645110073245
rs03521.jpg,142.23033176274689
rs03522.jpg,98.03672959720627
rs03523.jpg,133.8361397862543
rs03524.jpg,125.45835612783782
rs03525.jpg,134.08582970443598
rs03526.jpg,132.8929430239076
rs03527.jpg,164.90838001505506
rs03528.jpg,162.99019556053636
rs03529.jpg,137.09435872054576
rs03530.jpg,110.00727710303987
rs03531.jpg,131.0222781393575
rs03532.jpg,141.51717686690768
rs03533.jpg,130.84571244551435
rs03534.jpg,123.6949978661485
rs03535.jpg,149.28098644588133
rs03536.jpg,127.09180795210189
rs03537.jpg,130.95327250387945
rs03538.jpg,131.5636479268708
rs03539.jpg,149.77134392155745
rs03540.jpg,137.21441252939516
rs03541.jpg,163.39273421168792
rs03542.jpg,129.32620129403722
rs03543.jpg,128.7620100831153
rs03544.jpg,128.2799292217085
rs03545.jpg,152.1358120390592
rs03546.jpg,134.4111956257685
rs03547.jpg,146.5457596144497
rs03548.jpg,125.58199596576175
rs03549.jpg,131.93071849658324
rs03550.jpg,135.46193727796577
rs03551.jpg,120.24548028726024
rs03552.jpg,121.64341642897537
rs03553.jpg,124.96636086522395
rs03554.jpg,144.48221478833563
rs03555.jpg,117.92917063946558
rs03556.jpg,121.08158619512939
rs03557.jpg,148.76351971966352
rs03558.jpg,159.74375450724267
rs03559.jpg,121.45475527970905
rs03560.jpg,140.3994580928097
rs03561.jpg,143.51666928598806
rs03562.jpg,144.86186130724838
rs03563.jpg,139.37102583362667
rs03564.jpg,15.545632391094394
rs03565.jpg,146.6798513743105
rs03566.jpg,131.51724012001134
rs03567.jpg,123.66366232928162
rs03568.jpg,146.5902172092084
rs03569.jpg,127.7241738201056
rs03570.jpg,136.44142519293968
rs03571.jpg,139.98189364285477
rs03572.jpg,88.70027334247675
rs03573.jpg,90.7899462935948
rs03574.jpg,126.24846770170845
rs03575.jpg,145.53146306520162
rs03576.jpg,92.21009892757004
rs03577.jpg,120.01089004244933
rs03578.jpg,149.82616886329924
rs03579.jpg,128.97986858720085
rs03580.jpg,126.95992260671267
rs03581.jpg,128.77607859088337
rs03582.jpg,132.04100153009082
rs03583.jpg,139.0898139530214
rs03584.jpg,131.60054879443962
rs03585.jpg,132.1375645820256
rs03586.jpg,135.0164896104344
rs03587.jpg,146.50376742623726
rs03588.jpg,144.6253896999829
rs03589.jpg,28.150033911879557
rs03590.jpg,153.62401731025295
rs03591.jpg,124.79035456360535
rs03592.jpg,147.08454964545345
rs03593.jpg,152.3398554013103
rs03594.jpg,137.48470317198414
rs03595.jpg,144.56241835096412
rs03596.jpg,140.21446808437847
rs03597.jpg,149.3372962918301
rs03598.jpg,140.26000028991572
rs03599.jpg,115.83022078568617
rs03600.jpg,13.506876303027202
rs03601.jpg,184.64652547159048
rs03602.jpg,141.832715140765
rs03603.jpg,106.91447377662249
rs03604.jpg,145.04384267934236
rs03605.jpg,120.93225873495953
rs03606.jpg,164.57923286177737
rs03607.jpg,106.14832525561465
rs03608.jpg,130.726018919607
rs03609.jpg,127.30851593340748
rs03610.jpg,144.5573835749189
rs03611.jpg,143.4397573133255
rs03612.jpg,117.96156421578088
rs03613.jpg,133.47051666733162
rs03614.jpg,134.6144365468031
rs03615.jpg,132.48196010797443
rs03616.jpg,123.45255294995366
rs03617.jpg,143.1779619194848
rs03618.jpg,153.6720580083422
rs03619.jpg,123.42424653415206
rs03620.jpg,139.92744906084422
rs03621.jpg,104.22828545324143
rs03622.jpg,112.89990135805678
rs03623.jpg,143.27415588715738
rs03624.jpg,135.36460982500134
rs03625.jpg,148.87594220536346
rs03626.jpg,149.86899237848772
rs03627.jpg,155.96452660624476
rs03628.jpg,143.5128791904678
rs03629.jpg,139.8838961892969
rs03630.jpg,120.85603539531556
rs03631.jpg,137.39006251394196
rs03632.jpg,145.76051310208794
rs03633.jpg,130.97100526159312
rs03634.jpg,138.24799100625174
rs03635.jpg,112.17640000195982
rs03636.jpg,165.8581100991671
rs03637.jpg,126.88009801873814
rs03638.jpg,153.602945319928
rs03639.jpg,54.41604986073491
rs03640.jpg,153.33166981220708
rs03641.jpg,31.32345818392836
rs03642.jpg,26.449926887049177
rs03643.jpg,111.52141011338001
rs03644.jpg,136.0714862531529
rs03645.jpg,142.8978221652512
rs03646.jpg,117.52388308177217
rs03647.jpg,142.12141489127634
rs03648.jpg,142.92710066449808
rs03649.jpg,135.7827811911988
rs03650.jpg,149.80895762511074
rs03651.jpg,122.9239490250928
rs03652.jpg,116.42775796413983
rs03653.jpg,137.87338631663994
rs03654.jpg,124.58002995589513
rs03655.jpg,102.03488811977483
rs03656.jpg,139.3413063720099
rs03657.jpg,97.22811977896268
rs03658.jpg,123.84848914267943
rs03659.jpg,151.98027958874619
rs03660.jpg,155.02788455432923
rs03661.jpg,145.2759699553574
rs03662.jpg,109.89423066015848
rs03663.jpg,134.09893761130226
rs03664.jpg,191.66039399332132
rs03665.jpg,113.4845346811021
rs03666.jpg,135.27571611051616
rs03667.jpg,118.49051431665191
rs03668.jpg,156.7364450717655
rs03669.jpg,125.99349423025288
rs03670.jpg,169.05446884520828
rs03671.jpg,159.52272086666676
rs03672.jpg,146.92600840850375
rs03673.jpg,146.0456360347133
rs03674.jpg,146.27398434064793
rs03675.jpg,119.50200982630797
rs03676.jpg,143.63003622884304
rs03677.jpg,166.45778356825267
rs03678.jpg,129.32167787588537
rs03679.jpg,110.19234154174309
rs03680.jpg,19.986956720490472
rs03681.jpg,90.62481556494642
rs03682.jpg,146.3325488070724
rs03683.jpg,139.7332687088739
rs03684.jpg,105.66719541021395
rs03685.jpg,179.52104001982437
rs03686.jpg,161.32056220465824
rs03687.jpg,187.50371138302145
rs03688.jpg,165.95489534586017
rs03689.jpg,137.49619972477007
rs03690.jpg,149.6387825709794
rs03691.jpg,139.6487970142355
rs03692.jpg,124.99333739959951
rs03693.jpg,120.61618358564577
rs03694.jpg,138.2704804308718
rs03695.jpg,129.52219798338635
rs03696.jpg,125.5715565985458
rs03697.jpg,143.22141137421588
rs03698.jpg,143.65319663432496
rs03699.jpg,127.56001116418115
rs03700.jpg,138.7890489658576
rs03701.jpg,127.43061607438769
rs03702.jpg,119.13603830323021
rs03703.jpg,132.2820621422369
rs03704.jpg,153.34969076334815
rs03705.jpg,116.4530868820058
rs03706.jpg,127.17980622337282
rs03707.jpg,138.66470049472179
rs03708.jpg,80.98434969096701
rs03709.jpg,129.38483796539606
rs03710.jpg,132.48111326819998
rs03711.jpg,116.41578503702596
rs03712.jpg,135.713878065067
rs03713.jpg,98.65198585569175
rs03714.jpg,88.58505936428165
rs03715.jpg,93.30803085071737
rs03716.jpg,130.15757813929696
rs03717.jpg,151.17176388047403
rs03718.jpg,130.7759453177309
rs03719.jpg,133.05098838318156
rs03720.jpg,127.64395479458419
rs03721.jpg,125.84466518489246
rs03722.jpg,113.09933787011731
rs03723.jpg,128.85407024158792
rs03724.jpg,112.70504860603441
rs03725.jpg,116.62288275224078
rs03726.jpg,133.41465212277723
rs03727.jpg,99.42163451010684
rs03728.jpg,140.56116941433638
rs03729.jpg,126.45111692868345
rs03730.jpg,128.15893022949842
rs03731.jpg,132.0030683343083
rs03732.jpg,149.7081273787767
rs03733.jpg,135.77999045076345
rs03734.jpg,142.0161512282446
rs03735.jpg,130.80587838739626
rs03736.jpg,124.18722595568003
rs03737.jpg,136.782402491217
rs03738.jpg,132.6813263517569
rs03739.jpg,129.07519147011882
rs03740.jpg,132.0696889530752
rs03741.jpg,54.231069614703195
rs03742.jpg,123.36229658861761
rs03743.jpg,128.7958843253739
rs03744.jpg,85.14962661409203
rs03745.jpg,165.64169432810164
rs03746.jpg,141.2029157738338
rs03747.jpg,147.19232043527134
